end,mean_s,std_s,max_s,last_s,slope_s,mean_h,std_h,max_h,last_h,slope_h,z_mean_s,z_max_s,z_mean_h,z_max_h,mean_ratio,max_ratio,last_ratio,label,lead_s,y_true,y_pred,y_proba
1781647268,2.6966666666666668,1.7353161735609515,11.0,0.0,-0.0009352248200689487,50.903333333333336,120.75689347702775,508.0,191.0,-0.001492004144455978,-0.1650554278592784,4.603857064157455,0.4257050803068156,4.229059504516314,407688.29210385703,46899999.99999999,19100000.0,0,,0,0,0.035
1781647328,2.645,1.6996985026762836,11.0,2.0,-0.0007671410198361652,50.63666666666666,121.51989407317451,508.0,231.0,-0.0008335023152841831,-0.1866986708852356,4.603857064157455,0.42294446997595975,4.229059504516314,434854.9534001713,46899999.99999999,115.49942250288748,0,,0,0,0.02
1781647388,2.5933333333333333,1.6737051379764862,11.0,2.0,-0.00039838999552776946,50.458333333333336,120.92077956478596,508.0,0.0,-0.0023238675662987595,-0.15780485758162235,4.603857064157455,0.4206721116837748,4.229059504516314,503521.3752316456,46899999.99999999,0.0,0,,0,0,0.0
1781647448,2.5966666666666667,1.6655296121320957,11.0,4.0,-0.0003433342870396875,50.343333333333334,121.54983390454396,508.0,0.0,-3.6333434259515404e-05,-0.09674710720557958,4.603857064157455,0.41892534318030994,4.229059504516314,503523.1809245116,46899999.99999999,0.0,0,,0,0,0.0
1781647508,2.5733333333333333,1.6445735685040734,11.0,5.0,-0.0003724454790152206,51.471666666666664,122.33020557990663,508.0,0.0,-0.005172819924499737,-0.05109857086287866,4.603857064157455,0.4273324638561571,4.229059504516314,503523.034429443,46899999.99999999,0.0,0,,0,0,0.03
1781647568,2.5416666666666665,1.6046590153535907,11.0,3.0,-0.00017091714143650363,50.6,122.489047129393,469.0,0.0,0.008817302270284069,-0.010364521039467339,4.603857064157455,0.4193139210983249,3.954704167066861,482190.916135256,46899999.99999999,0.0,0,,0,0,0.0
1781647628,2.5116666666666667,1.5936950426254353,11.0,2.0,-0.00043308453634593574,50.87833333333333,123.7763043985219,469.0,290.0,0.006863824621735098,0.030783839806897077,4.603857064157455,0.4204355591697909,3.954704167066861,371358.55171084666,46899999.99999999,144.99927500362497,0,,0,0,0.005
1781647688,2.5383333333333336,1.5911831726388037,11.0,5.0,-0.00023213953372093276,50.166666666666664,122.02228849226229,464.0,0.0,-0.0019745610404474554,0.10749555973046142,4.603857064157455,0.4132811621204891,3.8282044576853065,293190.82833581214,44000000.0,0.0,0,,0,0,0.0
1781647748,2.545,1.529043818861971,9.0,1.0,0.00028936191489420713,50.39,121.6379103459663,464.0,285.0,-0.006390295528598691,0.17423101587710027,3.810219013809881,0.4144340651410468,3.807359665277826,201025.96651184713,44000000.0,284.9971500284997,0,,0,0,0.03
1781647808,2.5166666666666666,1.4786442739512735,8.0,3.0,0.00013883371898255005,49.531666666666666,121.83611532391461,464.0,21.0,-0.009638721218670087,0.21761652663513786,3.810219013809881,0.40713002361289324,3.807359665277826,127691.85707746763,41200000.0,6.999976666744444,0,,0,0,0.015
1781647868,2.546666666666667,1.521344434665894,8.0,3.0,0.000163056008488912,49.69166666666667,123.41847483482996,486.0,0.0,-0.005113930872030139,0.29394620961332,4.039107719235534,0.4075161487524079,3.963863689392579,95859.27748425699,41200000.0,0.0,0,,0,0,0.01
1781647928,2.565,1.5542763589529374,8.0,5.0,0.00028686190794974167,50.93,124.95845349555185,486.0,417.0,0.00584357178769942,0.35631224338309114,4.039107719235534,0.4167607343176293,3.963863689392579,71692.93003859505,41200000.0,83.3998332003336,0,,0,0,0.065
1781647988,2.57,1.5647470509105723,8.0,0.0,0.00026522295895266447,50.415,123.60239793385887,486.0,0.0,-0.0024184233845093786,0.36209465597893936,4.039107719235534,0.4117100631899498,3.963863689392579,17526.44587092194,8700000.0,0.0,0,,0,0,0.025
1781648048,2.5766666666666667,1.5633688695321466,8.0,0.0,0.00044322345339847943,50.431666666666665,124.22644108195682,486.0,0.0,-0.000780585501626467,0.36921763466398855,4.039107719235534,0.41103786703410433,3.963863689392579,70358.19649959517,31699999.999999996,0.0,0,,0,0,0.025
1781648108,2.5483333333333333,1.5919580885047053,8.0,2.0,-9.70280473001318e-05,50.33,123.27947017515393,486.0,0.0,0.005875182986619318,0.35280772663708193,4.039107719235534,0.40973639465574824,3.963863689392579,239357.58514070805,31699999.999999996,0.0,0,,0,0,0.03
1781648168,2.56,1.6061548285683211,8.0,2.0,-7.7166881019115e-05,49.528333333333336,122.4438069642107,486.0,0.0,0.005547543187619887,0.36066760964920835,4.039107719235534,0.40308130597558106,3.963863689392579,239355.84124576638,31699999.999999996,0.0,0,,0,0,0.01
1781648228,2.638333333333333,1.6209659328793913,8.0,2.0,1.9027830632861557e-05,49.43333333333333,121.94831783268772,486.0,0.0,0.0079305220292279,0.4076600836390478,4.039107719235534,0.40268988847060766,3.963863689392579,239355.002979484,31699999.999999996,0.0,0,,0,0,0.02
1781648288,2.6633333333333336,1.6350297312961077,8.0,5.0,0.0005147236520101431,50.19833333333333,122.85413707817177,486.0,52.0,0.001617810049472322,0.4158448507514755,4.039107719235534,0.409352503242429,3.963863689392579,239354.96725791146,31699999.999999996,10.399979200041601,0,,0,0,0.025
1781648348,2.695,1.6818566129925185,8.0,3.0,0.001151142086505795,50.56,122.86621341931232,486.0,322.0,0.002704840846780142,0.39012567791989133,4.039107719235534,0.41223538153485856,3.963863689392579,336187.05449246196,39100000.0,107.33297555674814,0,,0,0,0.04
1781648408,2.7883333333333336,1.7117818851191942,8.0,3.0,0.0011784199400553888,50.25666666666667,121.97229516939036,486.0,0.0,-0.013332092589146112,0.38376327034646646,4.039107719235534,0.4094533260733834,3.963863689392579,408520.45676613925,43400000.0,0.0,0,,0,0,0.03
1781648468,2.85,1.7148858076657272,8.0,5.0,0.0015051152919869218,49.89,120.80993847086145,480.0,0.0,-0.010775752154867015,0.3554645502261998,3.873876887252256,0.407181096422485,3.9613960944764353,408519.20914137055,43400000.0,0.0,0,,0,0,0.015
1781648528,2.9466666666666668,1.739872281391814,9.0,6.0,0.0020986724963124887,47.94166666666667,118.5743013074737,480.0,0.0,-0.00554937652604589,0.34821300079785866,3.873876887252256,0.3923603374218565,3.9613960944764353,405518.3686709348,43400000.0,0.0,1,1792.0,1,0,0.025
1781648588,3.0183333333333335,1.7391560852577002,9.0,2.0,0.002017422270617421,48.611666666666665,119.72152771002474,480.0,0.0,-0.008568384912180312,0.3277256700962695,3.873876887252256,0.39929693473088446,3.9613960944764353,391018.1542334817,43400000.0,0.0,1,1732.0,1,0,0.01
1781648648,3.1133333333333333,1.7617667899646146,10.0,4.0,0.002232672868535747,48.205,118.91529047323282,480.0,0.0,-0.006688157467104162,0.3198057088463902,4.0249326766757285,0.39747936142699614,3.9613960944764353,338184.5080405824,43400000.0,0.0,1,1672.0,1,0,0.015
1781648708,3.236666666666667,1.7283871737033407,10.0,4.0,0.0014677818549495934,47.60166666666667,118.81960976155784,480.0,295.0,-0.002443423453954049,0.3320499848051624,4.0249326766757285,0.39408206440087545,3.9613960944764353,224017.5382994313,43400000.0,73.74981562546094,1,1612.0,1,0,0.005
1781648768,3.341666666666667,1.7247987000098173,10.0,5.0,0.0011613643371231608,47.99166666666667,117.55814843680079,480.0,0.0,-0.0029252581257170444,0.33211317681333635,4.0249326766757285,0.39882125009140473,3.9613960944764353,224017.45713156383,43400000.0,0.0,1,1552.0,1,0,0.005
1781648828,3.421666666666667,1.7608323473731267,10.0,3.0,0.00124153122647563,47.66833333333334,117.21698538986955,453.0,0.0,-0.001446809574471049,0.3172661097627201,4.0249326766757285,0.3976646174946528,3.8224380356274525,291017.531259542,43400000.0,0.0,1,1492.0,1,0,0.005
1781648888,3.5016666666666665,1.802774867314891,10.0,5.0,0.0011579198831107836,47.58,117.1330166946963,453.0,354.0,0.0029990638862885063,0.30702067692555274,4.0249326766757285,0.3985274108018993,3.8224380356274525,291017.696839646,43400000.0,70.7998584002832,1,1432.0,1,0,0.005
1781648948,3.5383333333333336,1.7847120838449606,10.0,3.0,0.0007895299709165833,46.68,115.90128385829037,453.0,0.0,0.005376348267634017,0.3081991462887351,4.0249326766757285,0.39283849227065704,3.8224380356274525,194184.21739762943,43400000.0,0.0,1,1372.0,1,0,0.0
1781649008,3.5366666666666666,1.7940611905828505,10.0,1.0,0.00016705601960005135,47.665,115.9207751368724,453.0,0.0,0.0016780879946888768,0.30664344926471776,4.0249326766757285,0.4030357305375764,3.8224380356274525,121850.69993125956,40200000.0,0.0,1,1312.0,1,0,0.015
1781649068,3.5366666666666666,1.8005523843778855,10.0,6.0,-0.0002909452526257029,47.843333333333334,116.1212675993889,458.0,0.0,0.0064454067927966355,0.30585279442010865,4.0249326766757285,0.4062897649595255,3.9680202789998478,170851.73727818424,40200000.0,0.0,1,1252.0,1,0,0.015
1781649128,3.5033333333333334,1.7962893852482553,10.0,4.0,-0.0003210564473790208,48.68333333333333,117.23493388159615,488.0,0.0,0.0026707851966254388,0.2861597277970326,4.0249326766757285,0.41446413345674255,4.195972554358553,230185.4367782116,40200000.0,0.0,1,1192.0,1,0,0.02
1781649188,3.5116666666666667,1.8247914644936525,10.0,2.0,-0.0006727518687551925,48.836666666666666,117.46085868161455,488.0,413.0,0.00848624579512709,0.2901948111875027,4.0249326766757285,0.41694884987640507,4.195972554358553,230186.180379845,40200000.0,206.49896750516245,1,1132.0,1,0,0.03
1781649248,3.4766666666666666,1.8455682653920504,10.0,3.0,-0.0007127797577215473,48.95166666666667,117.93808826621233,488.0,0.0,0.006718935330375896,0.26942351921816116,3.943458011637959,0.4185310736792328,4.195972554358553,230187.02859714994,40200000.0,0.0,1,1072.0,1,0,0.025
1781649308,3.465,1.8606741609785777,10.0,3.0,-0.0009675860210722845,49.565,118.67226202866448,488.0,0.0,0.007495104153067103,0.26161027054626973,3.943458011637959,0.42378655971624657,4.195972554358553,175354.73622344068,40200000.0,0.0,1,1012.0,1,0,0.035
1781649368,3.42,1.8466907338985235,10.0,4.0,-0.0009588915524765407,49.58166666666666,120.02520567456747,488.0,0.0,0.007413992816646628,0.23474406141248427,3.943458011637959,0.4235189179727685,4.195972554358553,175354.34256214247,40200000.0,0.0,1,952.0,1,0,0.03
1781649428,3.4183333333333334,1.8511250332943179,10.0,3.0,-0.00012258367384353886,49.405,119.29684673815427,488.0,0.0,0.0005772516034766192,0.23145761210203575,3.943458011637959,0.4212581466561974,4.195972554358553,108354.69389771305,35600000.0,0.0,1,892.0,1,0,0.03
1781649488,3.325,1.8401200142019722,10.0,5.0,-0.0001709171414365029,49.44833333333333,119.148495572635,488.0,0.0,0.00021225058958500035,0.17917806775329828,3.915973612833811,0.4207736280866374,4.195972554358553,213521.31659183613,35600000.0,0.0,1,832.0,1,0,0.03
1781649548,3.283333333333333,1.8582399079654799,10.0,0.0,-0.00020044500123611567,50.06,121.40156396576336,488.0,423.0,-0.005492515256986843,0.15576884090524218,3.915973612833811,0.424943894737024,4.195972554358553,345521.82658377895,42300000.0,42300000.0,1,772.0,1,0,0.075
1781649608,3.2683333333333335,1.9208497830098241,12.0,3.0,-0.0004369178803274451,49.39833333333333,122.0465198079086,488.0,0.0,-0.008976663824066249,0.14694713801213174,4.7806051886578915,0.41775544717637086,4.195972554358553,395521.9492175257,42300000.0,0.0,1,712.0,1,0,0.05
1781649668,3.26,1.9319420281157507,12.0,2.0,-0.0004558901552504345,49.42,121.70809449936625,488.0,0.0,-0.005331625921183122,0.14144468357484855,4.7806051886578915,0.4157494675162271,4.195972554358553,346521.6060841847,42300000.0,0.0,1,652.0,1,0,0.055
1781649728,3.205,1.9130189927616157,12.0,2.0,-0.0008186411628921175,49.708333333333336,121.53275250135476,503.0,0.0,0.0003043619565609799,0.11148649523816012,4.7806051886578915,0.41668709107855584,4.185503842092609,348354.8708920525,42300000.0,0.0,1,592.0,1,0,0.015
1781649788,3.1616666666666666,1.8935497235498082,12.0,2.0,-0.0008726968686024107,48.825,121.14281258773329,503.0,0.0,-0.0036322045339015336,0.0875150403058104,4.7806051886578915,0.40758260978620864,4.185503842092609,348353.76048381714,42300000.0,0.0,1,532.0,1,0,0.015
1781649848,3.098333333333333,1.8740323428965207,12.0,1.0,-0.0011753088203022822,49.295,120.33025932130843,503.0,0.0,-0.0008390301084169375,0.05342383071988383,4.7806051886578915,0.4101618324262815,4.185503842092609,465353.923949868,42300000.0,0.0,1,472.0,1,0,0.01
1781649908,3.1083333333333334,1.8565013391382785,12.0,4.0,-0.0007201964449901275,49.43,119.97819982535717,503.0,0.0,0.008320800891113617,0.05885939447932363,4.7806051886578915,0.4107978674559268,4.185503842092609,520186.8625380505,42300000.0,0.0,1,412.0,1,0,0.01
1781649968,3.118333333333333,1.8861770566118359,12.0,5.0,-0.00041580671057419655,49.81333333333333,120.83408110113452,503.0,0.0,0.012349923194231054,0.06404465060207369,4.7806051886578915,0.4136913626281617,4.185503842092609,520187.6353572094,42300000.0,0.0,1,352.0,1,0,0.01
1781650028,3.0483333333333333,1.8706497682772036,12.0,4.0,0.0003462509618082275,50.361666666666665,120.72209490073563,503.0,0.0,0.008697329714804717,0.025847652366008198,4.7806051886578915,0.4180012950881293,4.185503842092609,605520.3961713883,42300000.0,0.0,1,292.0,1,0,0.005
1781650088,3.1016666666666666,1.8800701819051566,12.0,0.0,0.0005059736277045222,50.846666666666664,122.00748538056543,503.0,37.0,0.013371870477417976,0.05419327706036025,4.7806051886578915,0.42154211282770626,4.185503842092609,506520.1505556312,42300000.0,3699999.9999999995,1,232.0,1,0,0.05
1781650148,3.1483333333333334,1.858224212042837,12.0,3.0,0.0009426415073375242,50.22833333333333,121.07292374386971,503.0,0.0,0.0057093769704916145,0.07917353006318556,4.7806051886578915,0.41586494926949796,4.185503842092609,374519.97053255304,41700000.0,0.0,1,172.0,1,0,0.03
1781650208,3.2016666666666667,1.8168646681088336,9.0,4.0,0.001282531340364828,50.696666666666665,121.44121206941607,503.0,0.0,-0.003032952869313604,0.10897506563878795,3.227290004961412,0.41947944686661987,4.185503842092609,324520.38565527264,41700000.0,0.0,1,112.0,1,0,0.05
1781650268,3.4383333333333335,2.001548705933039,13.0,5.0,0.0034606485018013927,51.373333333333335,123.12741620866663,507.0,0.0,0.004826791185531014,0.23317656417306384,5.517176258424094,0.42505814592262536,4.185503842092609,324519.55372285476,41700000.0,0.0,1,52.0,1,0,0.105
1781650328,3.841666666666667,2.3316511793624324,14.0,5.0,0.0058037105658626815,51.155,123.69569235965065,507.0,0.0,0.006816935602598937,0.4156615269787357,5.517176258424094,0.4222535251231616,4.168178722702703,263351.9437358364,41700000.0,0.0,0,,0,0,0.09
1781650388,4.29,2.677542405515426,18.0,6.0,0.008056189044969566,51.79333333333334,124.57146792994865,507.0,0.0,-0.003462509618082292,0.5532757788608503,5.999297257235468,0.4266486620953264,4.168178722702703,263351.0255578828,41700000.0,0.0,0,,0,0,0.42
1781650448,4.6466666666666665,2.706502458073067,18.0,7.0,0.008016688935247042,51.30833333333333,123.9810735444012,507.0,0.0,-0.005133597593326612,0.6538685700108089,5.999297257235468,0.421766688412917,4.168178722702703,146348.84841286225,33399999.999999996,0.0,0,,0,0,0.36
1781650508,4.781666666666666,2.6995056131735593,18.0,1.0,0.006686879685776905,51.05833333333333,123.89014595151984,507.0,0.0,-0.0010705863071842404,0.6604150689287387,5.999297257235468,0.41808348587851857,4.168178722702703,91514.95593108122,33399999.999999996,0.0,0,,0,0,0.325
1781650568,4.915,2.6865917069774485,18.0,6.0,0.004949708193633865,49.97,122.61504434611602,507.0,0.0,-0.0060589057191825675,0.6458744391248132,5.999297257235468,0.4080509255856426,4.168178722702703,91513.90883522399,33399999.999999996,0.0,0,,0,0,0.34
1781650628,4.998333333333333,2.6384965205375748,18.0,1.0,0.0021244225678404703,50.001666666666665,123.15011840793694,507.0,0.0,-0.00464365178792161,0.6003003726433203,5.999297257235468,0.40724679780145295,4.168178722702703,6180.5768975664,3699999.9999999995,0.0,0,,0,0,0.38
1781650688,5.1066666666666665,2.6112491689270527,18.0,11.0,-7.227797854994295e-05,49.38333333333333,122.45973374496977,507.0,367.0,-0.001406615018375049,0.5590926577993944,5.999297257235468,0.4015157421743923,4.168178722702703,13.44687941584648,506.99493005069945,33.363606033085425,0,,0,0,0.35
1781650748,5.166666666666667,2.644281040703167,18.0,5.0,-0.0026318961997116694,50.83833333333333,124.1051390175103,507.0,0.0,0.00048130689251902963,0.4969929096098435,5.999297257235468,0.4129634396600745,4.168178722702703,14.356537964555555,506.99493005069945,0.0,0,,0,0,0.285
1781650808,5.193333333333333,2.636782551182828,18.0,5.0,-0.005565015458376272,51.43,125.11195692925062,507.0,0.0,0.0020858391273309643,0.4207057003599159,5.999297257235468,0.41718717356878493,4.168178722702703,14.109019999357873,506.99493005069945,0.0,0,,0,0,0.265
1781650868,4.976666666666667,2.6361820034958807,18.0,3.0,-0.006789241081225234,49.971666666666664,123.48069024705397,482.0,0.0,0.002377312159200432,0.22495980353261957,5.999297257235468,0.4046510637750847,3.8881263418263297,14.653678499898614,450.99549004509953,0.0,0,,0,0,0.31
1781650928,4.59,2.545302863446051,18.0,1.0,-0.006634240650668476,49.445,122.19735529734949,471.0,0.0,-0.0003591398864997568,-0.004642912853679301,5.999297257235468,0.40048279684299326,3.806851659453653,122848.16911431948,44200000.0,0.0,0,,0,0,0.26
1781650988,4.155,2.2511423026247512,13.0,3.0,-0.004852985702738065,48.553333333333335,120.46767404116711,466.0,0.0,-0.0083010230583974,-0.17877620635062075,3.040846033526052,0.3939447171769652,3.806851659453653,181682.02374153302,44200000.0,0.0,0,,0,0,0.025
1781651048,3.7916666666666665,2.1098808549826273,13.0,4.0,-0.003955816543934846,48.82833333333333,121.33362627025079,466.0,0.0,-0.006424434512318125,-0.31986346775488195,3.040846033526052,0.3973281655129323,3.806851659453653,181684.4779697176,44200000.0,0.0,0,,0,0,0.015
1781651108,3.5933333333333333,2.07796909398469,13.0,1.0,-0.003855955155430991,48.6,122.27083326233884,466.0,299.0,-0.0026675629654527412,-0.3589398765152621,3.040846033526052,0.39637635836485113,3.806851659453653,181685.36811544464,44200000.0,298.9970100298997,0,,0,0,0.045
1781651168,3.385,2.0289837357652725,13.0,0.0,-0.0036358712107533646,48.935,122.99005694906127,466.0,0.0,-0.01140167056019606,-0.3825204253408972,3.040846033526052,0.39949710316631326,3.806851659453653,239186.23321816514,44200000.0,0.0,0,,0,0,0.03
1781651228,3.2516666666666665,1.9962457820173902,13.0,3.0,-0.0037330381473281845,48.81666666666667,122.01456083417075,466.0,0.0,-0.008887746910408056,-0.36221854448405,3.040846033526052,0.3988384971042252,3.806851659453653,299519.5701552157,44200000.0,0.0,0,,0,0,0.02
1781651288,3.045,1.8822792035189677,13.0,1.0,-0.003112591979422165,48.40833333333333,121.82969642314454,467.0,113.0,-0.013356787102186374,-0.3722812009738026,3.040846033526052,0.39570407328156154,3.8452093896277106,369019.6029360339,44200000.0,112.99887001129989,0,,0,0,0.015
